6	0.397488
6	0.382591
6	0.417179
6	0.366138
6	0.389175
6	0.345307
6	0.405327
6	0.357017
6	0.363021
6	0.378376
6	0.342514
6	0.370843
6	0.387621
6	0.404860
6	0.396154
6	0.378889
6	0.382314
6	0.399275
6	0.337041
6	0.389175
6	0.280453
6	0.388358
6	0.383732
6	0.393325
6	0.386343
6	0.383594
7	0.405322
7	0.399275
7	0.399275
7	0.417342
7	0.405327
7	0.404727
7	0.399275
7	0.364923
7	0.396862
7	0.399275
7	0.398834
7	0.404523
7	0.405327
7	0.417179
7	0.398145
7	0.364403
7	0.394399
7	0.405327
7	0.404860
7	0.406572
7	0.400660
7	0.397711
7	0.413870
7	0.359544
7	0.417173
7	0.420389
7	0.381388
7	0.405322
7	0.389941
7	0.404860
7	0.409567
7	0.405322
7	0.404860
7	0.403050
7	0.383706
7	0.427625
7	0.392758
7	0.380027
7	0.417179
7	0.405327
8	0.414392
8	0.417179
8	0.427625
8	0.427625
8	0.374682
8	0.422127
8	0.427625
8	0.416986
8	0.369090
8	0.422928
8	0.427955
8	0.359950
8	0.419732
8	0.417179
8	0.377358
8	0.417179
8	0.417179
8	0.417342
8	0.418051
8	0.384594
8	0.382617
8	0.417179
8	0.345486
8	0.413051
8	0.419960
8	0.416791
8	0.427625
8	0.419384
8	0.368720
8	0.391108
8	0.417179
8	0.377891
8	0.427625
8	0.413853
8	0.413664
8	0.409992
8	0.344339
8	0.415179
8	0.394730
8	0.417179
9	0.435089
9	0.427533
9	0.394717
9	0.427625
9	0.427625
9	0.410359
9	0.427625
9	0.427625
9	0.389895
9	0.427356
9	0.425226
9	0.426065
9	0.400095
9	0.435043
9	0.404460
9	0.386525
9	0.411881
9	0.427625
9	0.363571
9	0.418093
9	0.427625
9	0.427625
9	0.404253
9	0.421845
9	0.427955
9	0.425495
9	0.427625
9	0.427955
9	0.408487
9	0.427625
9	0.427625
9	0.390158
9	0.427534
9	0.427625
9	0.425558
9	0.420480
9	0.358425
9	0.396998
9	0.427955
9	0.395369
10	0.427944
10	0.385162
10	0.407129
10	0.427955
10	0.414769
10	0.435043
10	0.427955
10	0.433572
10	0.422581
10	0.435043
10	0.432410
10	0.428963
10	0.376930
10	0.427955
10	0.437834
10	0.422931
10	0.415748
10	0.443235
10	0.409056
10	0.407867
10	0.435089
10	0.438865
10	0.397291
10	0.427955
10	0.428648
10	0.423355
10	0.427955
10	0.435049
10	0.427955
10	0.435043
10	0.405785
10	0.387009
10	0.435089
10	0.427955
10	0.427955
10	0.376154
10	0.383807
10	0.427955
10	0.427955
10	0.431477
11	0.437834
11	0.437834
11	0.435089
11	0.382336
11	0.448056
11	0.413154
11	0.339823
11	0.443235
11	0.420233
11	0.435089
11	0.435089
11	0.418703
11	0.415132
11	0.441601
11	0.419610
11	0.400243
11	0.421970
11	0.432801
11	0.435082
11	0.434830
11	0.435089
11	0.366017
11	0.437834
11	0.439257
11	0.441452
11	0.354634
11	0.376760
11	0.435057
11	0.436121
11	0.416066
11	0.435089
11	0.440988
11	0.444490
11	0.393965
11	0.435086
11	0.435796
11	0.435089
11	0.443235
11	0.435089
11	0.438865
12	0.446756
12	0.441754
12	0.443235
12	0.444178
12	0.397274
12	0.443235
12	0.438752
12	0.449265
12	0.441601
12	0.443235
12	0.435796
12	0.458281
12	0.434830
12	0.413545
12	0.429791
12	0.453391
12	0.434682
12	0.415097
12	0.366470
12	0.436681
12	0.417192
12	0.433794
12	0.444161
12	0.443235
12	0.450496
12	0.444496
12	0.424394
12	0.441607
12	0.447554
12	0.456497
12	0.443235
12	0.432548
12	0.453391
12	0.444358
12	0.443235
12	0.444490
12	0.453391
12	0.443771
12	0.394514
12	0.444490
13	0.453391
13	0.450539
13	0.458281
13	0.450964
13	0.428241
13	0.453391
13	0.448982
13	0.448056
13	0.346832
13	0.427842
13	0.464521
13	0.438672
13	0.470487
13	0.367728
13	0.474393
13	0.451315
13	0.456497
13	0.456497
13	0.445612
13	0.400967
13	0.453391
13	0.442768
13	0.453391
13	0.444043
13	0.407395
13	0.448056
13	0.404217
13	0.444643
13	0.453391
13	0.465974
13	0.437782
13	0.453391
13	0.453391
13	0.453391
13	0.463836
13	0.486288
13	0.465149
13	0.447334
13	0.394450
13	0.447835
14	0.484350
14	0.439659
14	0.473498
14	0.470487
14	0.464836
14	0.480506
14	0.475655
14	0.471691
14	0.405434
14	0.469417
14	0.447011
14	0.471691
14	0.446560
14	0.469875
14	0.465661
14	0.474393
14	0.483811
14	0.480458
14	0.374440
14	0.497119
14	0.464087
14	0.453396
14	0.465974
14	0.465149
14	0.470487
14	0.400534
14	0.426423
14	0.465661
14	0.445675
14	0.457495
14	0.465974
14	0.414183
14	0.464402
14	0.486288
14	0.444865
14	0.483329
14	0.463616
14	0.471691
14	0.474393
14	0.465757
15	0.486288
15	0.488022
15	0.467421
15	0.497119
15	0.480634
15	0.447710
15	0.483329
15	0.486288
15	0.497119
15	0.471480
15	0.483811
15	0.486288
15	0.483811
15	0.430251
15	0.497119
15	0.484350
15	0.494549
15	0.507522
15	0.502239
15	0.486288
15	0.426675
15	0.497119
15	0.484025
15	0.486288
15	0.481494
15	0.483329
15	0.503019
15	0.379492
15	0.484350
15	0.483575
15	0.470721
15	0.472596
15	0.406826
15	0.417306
15	0.496831
15	0.497119
15	0.320855
15	0.480632
15	0.497119
15	0.497119
16	0.503019
16	0.462309
16	0.424769
16	0.503019
16	0.499788
16	0.497119
16	0.503019
16	0.485397
16	0.480699
16	0.506802
16	0.449126
16	0.480443
16	0.494336
16	0.470247
16	0.516502
16	0.484924
16	0.502239
16	0.494059
16	0.487465
16	0.499114
16	0.475195
16	0.503980
16	0.497119
16	0.498652
16	0.492576
16	0.456781
16	0.507522
16	0.507522
16	0.456542
16	0.502239
16	0.496531
16	0.517389
16	0.510869
16	0.417281
16	0.401713
16	0.469030
16	0.497119
16	0.515683
16	0.497119
16	0.492781
17	0.510534
17	0.507522
17	0.530411
17	0.433467
17	0.511076
17	0.423899
17	0.518138
17	0.516989
17	0.528795
17	0.510869
17	0.502527
17	0.510869
17	0.454365
17	0.489141
17	0.477454
17	0.499359
17	0.548357
17	0.507522
17	0.517868
17	0.505995
17	0.499973
17	0.507528
17	0.522226
17	0.498576
17	0.459025
17	0.455568
17	0.507522
17	0.528335
17	0.501819
17	0.508455
17	0.282184
17	0.493809
17	0.510869
17	0.498026
17	0.488316
17	0.517471
17	0.517389
17	0.517682
17	0.487791
17	0.517552
18	0.463614
18	0.530411
18	0.517469
18	0.526476
18	0.518138
18	0.520942
18	0.548357
18	0.527180
18	0.521187
18	0.555295
18	0.471871
18	0.528335
18	0.536647
18	0.498117
18	0.528795
18	0.505346
18	0.528795
18	0.498234
18	0.538004
18	0.548357
18	0.521865
18	0.464162
18	0.528795
18	0.556611
18	0.538439
18	0.527897
18	0.366931
18	0.528795
18	0.529793
18	0.528795
18	0.503166
18	0.529428
18	0.527805
18	0.544688
18	0.530411
18	0.532448
18	0.493824
18	0.510005
18	0.530792
18	0.583302
19	0.547253
19	0.555295
19	0.583302
19	0.583306
19	0.606573
19	0.555295
19	0.557544
19	0.548357
19	0.583302
19	0.508088
19	0.571337
19	0.539259
19	0.577592
19	0.548357
19	0.532932
19	0.552075
19	0.538212
19	0.519861
19	0.476038
19	0.518929
19	0.548357
19	0.555844
19	0.519861
19	0.532900
19	0.548798
19	0.531246
19	0.460237
19	0.456662
19	0.601062
19	0.528710
19	0.548357
19	0.563429
19	0.556611
19	0.364059
19	0.548357
19	0.462978
19	0.548357
19	0.563470
19	0.490132
19	0.537667
20	0.591678
20	0.571524
20	0.569175
20	0.461425
20	0.549910
20	0.583302
20	0.478182
20	0.593516
20	0.472977
20	0.588958
20	0.583306
20	0.606573
20	0.581979
20	0.606573
20	0.583302
20	0.609104
20	0.588944
20	0.583302
20	0.583306
20	0.606573
20	0.505930
20	0.583306
20	0.583306
20	0.598474
20	0.583306
20	0.588989
20	0.484346
20	0.583306
20	0.605303
20	0.601062
20	0.601534
20	0.595392
20	0.566051
20	0.583306
20	0.601062
20	0.573174
20	0.599475
20	0.607407
20	0.521872
20	0.583302
21	0.514889
21	0.607186
21	0.603163
21	0.612543
21	0.524771
21	0.607407
21	0.609104
21	0.606573
21	0.606573
21	0.519782
21	0.593823
21	0.526132
21	0.606573
21	0.500468
21	0.565327
21	0.565441
21	0.604371
21	0.540478
21	0.606578
21	0.573897
21	0.576211
21	0.606573
21	0.606573
21	0.605303
21	0.606573
21	0.606573
21	0.520267
21	0.609104
21	0.587626
21	0.606573
21	0.597520
21	0.606573
21	0.551771
21	0.614562
21	0.606573
21	0.604737
21	0.606573
21	0.598696
21	0.584202
21	0.586742
22	0.572230
22	0.614562
22	0.610210
22	0.614562
22	0.609104
22	0.574047
22	0.606635
22	0.598268
22	0.613763
22	0.614562
22	0.616726
22	0.614120
22	0.606729
22	0.586233
22	0.611591
22	0.523189
22	0.607407
22	0.609624
22	0.613178
22	0.589894
22	0.606376
22	0.614562
22	0.602070
22	0.609104
22	0.607558
22	0.606413
22	0.537172
22	0.609104
22	0.505827
22	0.612543
22	0.614562
22	0.576946
22	0.441557
22	0.609099
22	0.499468
22	0.605829
22	0.601126
22	0.548028
22	0.607407
22	0.609905
23	0.599501
23	0.614562
23	0.589139
23	0.614562
23	0.617293
23	0.612974
23	0.614562
23	0.556771
23	0.616726
23	0.615481
23	0.614562
23	0.611431
23	0.609136
23	0.611086
23	0.600964
23	0.616726
23	0.439352
23	0.572936
23	0.614562
23	0.614562
23	0.614562
23	0.614562
23	0.614562
23	0.614562
23	0.492527
23	0.616726
23	0.627252
23	0.598572
23	0.614562
23	0.614562
23	0.600900
23	0.614562
23	0.542308
23	0.614562
23	0.581787
23	0.557686
23	0.575456
23	0.608270
23	0.538360
23	0.614562
24	0.561986
24	0.617293
24	0.616726
24	0.615299
24	0.587420
24	0.616726
24	0.617263
24	0.593480
24	0.586823
24	0.619284
24	0.616726
24	0.627252
24	0.581762
24	0.614236
24	0.609644
24	0.616726
24	0.612035
24	0.584847
24	0.563744
24	0.522866
24	0.499511
24	0.601044
24	0.613023
24	0.560673
24	0.612746
24	0.617293
24	0.571850
24	0.627252
24	0.628121
24	0.627723
24	0.556794
24	0.616726
24	0.615625
24	0.625689
24	0.617293
24	0.617293
24	0.583293
24	0.616726
24	0.605916
24	0.565679
25	0.561426
25	0.522236
25	0.587545
25	0.625336
25	0.599327
25	0.627252
25	0.620965
25	0.589112
25	0.627252
25	0.628121
25	0.627252
25	0.618758
25	0.627252
25	0.618729
25	0.518878
25	0.627252
25	0.625327
25	0.624177
25	0.616366
25	0.527452
25	0.627548
25	0.617611
25	0.604925
25	0.627252
25	0.625689
25	0.627252
25	0.627252
25	0.628876
25	0.612195
25	0.627723
25	0.625689
25	0.626707
25	0.625747
25	0.623833
25	0.605940
25	0.620509
25	0.627252
25	0.628121
25	0.517259
25	0.566640
26	0.627548
26	0.628636
26	0.627866
26	0.628068
26	0.597075
26	0.628121
26	0.628121
26	0.604118
26	0.520085
26	0.550115
26	0.627548
26	0.620960
26	0.627548
26	0.616182
26	0.628400
26	0.627548
26	0.628121
26	0.628876
26	0.581445
26	0.583585
26	0.628628
26	0.628121
26	0.628876
26	0.582210
26	0.521975
26	0.627723
26	0.595211
26	0.605916
26	0.621813
26	0.626037
26	0.628876
26	0.603273
26	0.627373
26	0.604471
26	0.628121
26	0.618175
26	0.575721
26	0.625618
26	0.587649
26	0.588175
27	0.628876
27	0.557004
27	0.603289
27	0.629307
27	0.628876
27	0.628636
27	0.628876
27	0.628628
27	0.604616
27	0.629396
27	0.631152
27	0.628222
27	0.628628
27	0.629804
27	0.628636
27	0.623908
27	0.460779
27	0.616351
27	0.628876
27	0.628628
27	0.628485
27	0.596760
27	0.628876
27	0.628636
27	0.628121
27	0.621826
27	0.623243
27	0.621390
27	0.577778
27	0.628876
27	0.628485
27	0.628876
27	0.607086
27	0.628868
27	0.628636
27	0.589748
27	0.556413
27	0.488783
27	0.569808
27	0.576227
28	0.585994
28	0.633704
28	0.631152
28	0.626766
28	0.583007
28	0.631248
28	0.629396
28	0.630622
28	0.629029
28	0.631305
28	0.629804
28	0.617903
28	0.480160
28	0.611583
28	0.629403
28	0.631796
28	0.551476
28	0.580853
28	0.630684
28	0.582261
28	0.627003
28	0.620674
28	0.629066
28	0.595453
28	0.604600
28	0.629385
28	0.629804
28	0.617050
28	0.582956
28	0.606315
28	0.628876
28	0.477553
28	0.629307
28	0.629307
28	0.586214
28	0.629307
28	0.629968
28	0.596358
28	0.631152
28	0.628876
29	0.631248
29	0.628906
29	0.621415
29	0.570931
29	0.630014
29	0.619162
29	0.568085
29	0.629066
29	0.605921
29	0.622720
29	0.546317
29	0.530007
29	0.632804
29	0.631248
29	0.630014
29	0.628602
29	0.601028
29	0.614166
29	0.628559
29	0.624739
29	0.619146
29	0.626681
29	0.598842
29	0.623468
29	0.629954
29	0.555275
29	0.631305
29	0.619965
29	0.623040
29	0.629804
29	0.630014
29	0.631796
29	0.626381
29	0.631305
29	0.588344
29	0.490685
29	0.633704
29	0.633704
29	0.631305
29	0.631796
30	0.568217
30	0.633704
30	0.633704
30	0.630014
30	0.631796
30	0.633704
30	0.633704
30	0.633760
30	0.621743
30	0.561890
30	0.624967
30	0.568758
30	0.633704
30	0.517521
30	0.563462
30	0.620874
30	0.633704
30	0.520663
30	0.620088
30	0.631796
30	0.631357
30	0.629402
30	0.565692
30	0.633704
30	0.633704
30	0.633704
30	0.634326
30	0.626704
30	0.595254
30	0.548096
30	0.625787
30	0.631173
30	0.572978
30	0.627991
30	0.633704
30	0.632804
30	0.629402
30	0.630014
30	0.622107
30	0.633324
31	0.610170
31	0.633704
31	0.633704
31	0.589288
31	0.586787
31	0.633704
31	0.627751
31	0.623729
31	0.633704
31	0.627941
31	0.601439
31	0.633704
31	0.633704
31	0.633704
31	0.533914
31	0.634070
31	0.614067
31	0.633704
31	0.633760
31	0.633704
31	0.634326
31	0.540493
31	0.633704
31	0.631792
31	0.634326
31	0.633183
31	0.580494
31	0.633760
31	0.606734
31	0.618819
31	0.633760
31	0.597268
31	0.536788
31	0.633752
31	0.632941
31	0.452818
31	0.633704
31	0.632258
31	0.628447
31	0.633760
32	0.633760
32	0.627028
32	0.575338
32	0.542503
32	0.617837
32	0.625742
32	0.630947
32	0.628554
32	0.633704
32	0.634326
32	0.634328
32	0.634326
32	0.635221
32	0.633760
32	0.634427
32	0.635866
32	0.633704
32	0.631434
32	0.634177
32	0.632923
32	0.634326
32	0.630355
32	0.633704
32	0.634326
32	0.634193
32	0.634070
32	0.633704
32	0.628101
32	0.634070
32	0.632748
32	0.598435
32	0.633760
32	0.633773
32	0.633760
32	0.622716
32	0.623593
32	0.630964
32	0.635785
32	0.623151
32	0.618035
33	0.630895
33	0.634743
33	0.617092
33	0.630895
33	0.635785
33	0.631871
33	0.626790
33	0.636297
33	0.580504
33	0.552115
33	0.635743
33	0.618987
33	0.635866
33	0.629525
33	0.577056
33	0.633704
33	0.574096
33	0.552653
33	0.640833
33	0.602747
33	0.630902
33	0.568306
33	0.634427
33	0.638139
33	0.635866
33	0.634427
33	0.624363
33	0.635785
33	0.628226
33	0.630441
33	0.635785
33	0.634213
33	0.635221
33	0.637827
33	0.584029
33	0.532667
33	0.635785
33	0.635705
33	0.631642
33	0.568006
34	0.630978
34	0.566700
34	0.640833
34	0.632146
34	0.619034
34	0.640833
34	0.637827
34	0.628288
34	0.582992
34	0.636297
34	0.636297
34	0.634315
34	0.640833
34	0.636359
34	0.626955
34	0.617938
34	0.590490
34	0.635660
34	0.627679
34	0.635866
34	0.635866
34	0.600499
34	0.635947
34	0.638642
34	0.486830
34	0.637827
34	0.595831
34	0.625022
34	0.608354
34	0.638853
34	0.633704
34	0.638511
34	0.656932
34	0.640833
34	0.529306
34	0.637558
34	0.596097
34	0.606686
34	0.636297
34	0.640833
35	0.640833
35	0.498205
35	0.640833
35	0.640833
35	0.649796
35	0.656711
35	0.593064
35	0.640833
35	0.640852
35	0.640983
35	0.592735
35	0.620201
35	0.563429
35	0.634239
35	0.640833
35	0.608094
35	0.612017
35	0.574345
35	0.528811
35	0.640833
35	0.575430
35	0.613257
35	0.640833
35	0.660338
35	0.640833
35	0.605888
35	0.635840
35	0.640833
35	0.655836
35	0.640833
35	0.619732
35	0.640388
35	0.640833
35	0.639302
35	0.640833
35	0.640833
35	0.656932
35	0.640833
35	0.640833
35	0.640983
36	0.656735
36	0.530842
36	0.649796
36	0.656932
36	0.657309
36	0.656711
36	0.642354
36	0.647264
36	0.660338
36	0.583947
36	0.650394
36	0.657238
36	0.568364
36	0.656735
36	0.567381
36	0.650650
36	0.660338
36	0.655836
36	0.649796
36	0.656932
36	0.659666
36	0.656932
36	0.656735
36	0.660464
36	0.616751
36	0.656777
36	0.627308
36	0.649796
36	0.656735
36	0.605030
36	0.649796
36	0.656508
36	0.631485
36	0.609794
36	0.656364
36	0.646112
36	0.649957
36	0.607173
36	0.630565
36	0.656932
37	0.633104
37	0.486566
37	0.654314
37	0.630910
37	0.659666
37	0.638265
37	0.660338
37	0.656305
37	0.605334
37	0.659666
37	0.592043
37	0.643583
37	0.586506
37	0.639312
37	0.650720
37	0.611196
37	0.653064
37	0.660338
37	0.660456
37	0.546350
37	0.631129
37	0.660338
37	0.660338
37	0.660464
37	0.654428
37	0.660464
37	0.660338
37	0.660338
37	0.659429
37	0.629429
37	0.661983
37	0.624659
37	0.659666
37	0.660338
37	0.633150
37	0.645015
37	0.660755
37	0.660789
37	0.635004
37	0.647684
38	0.660894
38	0.660464
38	0.659229
38	0.660464
38	0.660464
38	0.655151
38	0.661983
38	0.611246
38	0.661920
38	0.660844
38	0.660789
38	0.660464
38	0.661997
38	0.660464
38	0.656512
38	0.645784
38	0.649027
38	0.659584
38	0.549369
38	0.661791
38	0.649658
38	0.664697
38	0.640217
38	0.605482
38	0.660375
38	0.660338
38	0.642940
38	0.660755
38	0.660464
38	0.660338
38	0.599296
38	0.610316
38	0.560215
38	0.650543
38	0.660464
38	0.660874
38	0.564557
38	0.656359
38	0.649842
38	0.660755
39	0.582882
39	0.582645
39	0.661997
39	0.661920
39	0.562116
39	0.661791
39	0.656062
39	0.645249
39	0.661014
39	0.662311
39	0.661997
39	0.661997
39	0.643167
39	0.656989
39	0.639599
39	0.647410
39	0.663387
39	0.663928
39	0.584090
39	0.661997
39	0.662311
39	0.662561
39	0.631748
39	0.661800
39	0.664697
39	0.637011
39	0.661536
39	0.665409
39	0.601148
39	0.663545
39	0.634729
39	0.661983
39	0.518553
39	0.657560
39	0.661997
39	0.661920
39	0.661791
39	0.661780
39	0.661920
39	0.660928
40	0.665409
40	0.585909
40	0.533432
40	0.642365
40	0.664697
40	0.663387
40	0.663387
40	0.663545
40	0.662813
40	0.649939
40	0.605374
40	0.647608
40	0.663928
40	0.664697
40	0.601232
40	0.601316
40	0.646410
40	0.664697
40	0.663928
40	0.662438
40	0.664996
40	0.645781
40	0.646941
40	0.573803
40	0.614914
40	0.640341
40	0.663260
40	0.578486
40	0.653264
40	0.654247
40	0.664676
40	0.550953
40	0.664697
40	0.630503
40	0.660414
40	0.663387
40	0.631383
40	0.558889
40	0.631417
40	0.663928
41	0.664996
41	0.664697
41	0.664996
41	0.623022
41	0.643395
41	0.664697
41	0.655534
41	0.664700
41	0.644976
41	0.647616
41	0.665752
41	0.652278
41	0.664697
41	0.605935
41	0.660402
41	0.650801
41	0.665691
41	0.665400
41	0.665153
41	0.664697
41	0.664996
41	0.665409
41	0.665700
41	0.664697
41	0.665010
41	0.655668
41	0.664697
41	0.545193
41	0.664697
41	0.644287
41	0.664697
41	0.403117
41	0.640669
41	0.524100
41	0.550261
41	0.664697
41	0.620538
41	0.552696
41	0.664697
41	0.664697
42	0.610294
42	0.640189
42	0.628373
42	0.665400
42	0.664944
42	0.665752
42	0.671484
42	0.665700
42	0.665400
42	0.665700
42	0.648960
42	0.602829
42	0.665409
42	0.665752
42	0.665700
42	0.664562
42	0.665695
42	0.586528
42	0.632497
42	0.660932
42	0.648532
42	0.560950
42	0.659206
42	0.639914
42	0.635291
42	0.606340
42	0.665409
42	0.665317
42	0.665400
42	0.665752
42	0.622806
42	0.665691
42	0.663186
42	0.585964
42	0.601247
42	0.665805
42	0.626914
42	0.665700
42	0.665989
42	0.665400
43	0.671484
43	0.665167
43	0.635726
43	0.657478
43	0.671484
43	0.665559
43	0.614376
43	0.665752
43	0.626973
43	0.671484
43	0.595046
43	0.480144
43	0.665752
43	0.632703
43	0.661567
43	0.567025
43	0.541172
43	0.663579
43	0.547690
43	0.665805
43	0.665752
43	0.658970
43	0.671484
43	0.665805
43	0.500076
43	0.666162
43	0.663601
43	0.671484
43	0.663362
43	0.665805
43	0.671484
43	0.665752
43	0.593392
43	0.635884
43	0.665805
43	0.666231
43	0.665989
43	0.648241
43	0.658577
43	0.671484
44	0.671484
44	0.629176
44	0.671484
44	0.647874
44	0.671484
44	0.635444
44	0.673310
44	0.671484
44	0.671132
44	0.624821
44	0.647617
44	0.666006
44	0.671484
44	0.671668
44	0.669918
44	0.671484
44	0.672047
44	0.671484
44	0.676074
44	0.626610
44	0.671484
44	0.673011
44	0.671484
44	0.671484
44	0.600187
44	0.673392
44	0.522719
44	0.671484
44	0.671484
44	0.671484
44	0.674822
44	0.639479
44	0.671484
44	0.654021
44	0.669058
44	0.600161
44	0.671484
44	0.586681
44	0.683273
44	0.584308
45	0.546986
45	0.676074
45	0.674979
45	0.683273
45	0.649321
45	0.676074
45	0.683409
45	0.672873
45	0.674822
45	0.673392
45	0.673392
45	0.674705
45	0.647436
45	0.674266
45	0.648837
45	0.671013
45	0.674822
45	0.683273
45	0.621085
45	0.676074
45	0.611453
45	0.683273
45	0.615833
45	0.670678
45	0.673392
45	0.672722
45	0.632274
45	0.644405
45	0.689446
45	0.673392
45	0.673285
45	0.674341
45	0.662733
45	0.674266
45	0.676074
45	0.674822
45	0.679919
45	0.672116
45	0.610603
45	0.637637
46	0.685645
46	0.689446
46	0.676622
46	0.690552
46	0.683831
46	0.682796
46	0.621168
46	0.683273
46	0.651923
46	0.683273
46	0.681515
46	0.683273
46	0.683011
46	0.683273
46	0.676176
46	0.601943
46	0.647504
46	0.683273
46	0.683409
46	0.683273
46	0.683273
46	0.683273
46	0.654735
46	0.683654
46	0.689446
46	0.683409
46	0.667052
46	0.683067
46	0.651526
46	0.637831
46	0.683409
46	0.645175
46	0.683409
46	0.683273
46	0.609992
46	0.683273
46	0.682874
46	0.628751
46	0.689446
46	0.689446
47	0.677659
47	0.682440
47	0.605801
47	0.690552
47	0.689583
47	0.690552
47	0.596649
47	0.689446
47	0.618644
47	0.673976
47	0.665722
47	0.689439
47	0.652599
47	0.670433
47	0.686559
47	0.645795
47	0.689446
47	0.689446
47	0.690552
47	0.693544
47	0.689446
47	0.654176
47	0.690552
47	0.689446
47	0.686547
47	0.689446
47	0.689446
47	0.689446
47	0.689446
47	0.688201
47	0.590753
47	0.681228
47	0.675500
47	0.689446
47	0.642393
47	0.687795
47	0.677867
47	0.676061
47	0.690552
47	0.690552
48	0.693620
48	0.598824
48	0.682468
48	0.688609
48	0.614311
48	0.672651
48	0.689535
48	0.653750
48	0.690552
48	0.679222
48	0.690688
48	0.690552
48	0.693544
48	0.684461
48	0.658783
48	0.690552
48	0.683563
48	0.690552
48	0.667771
48	0.681103
48	0.693544
48	0.690552
48	0.690552
48	0.690552
48	0.690537
48	0.693547
48	0.688471
48	0.650426
48	0.645521
48	0.690552
48	0.689655
48	0.646037
48	0.690552
48	0.645983
48	0.656088
48	0.693547
48	0.690552
48	0.583999
48	0.690552
48	0.690552
49	0.689096
49	0.693547
49	0.693547
49	0.659702
49	0.693544
49	0.538647
49	0.654950
49	0.693620
49	0.693224
49	0.682333
49	0.656257
49	0.693544
49	0.673121
49	0.548024
49	0.655644
49	0.693544
49	0.510184
49	0.693620
49	0.693547
49	0.693883
49	0.693544
49	0.663970
49	0.692668
49	0.693547
49	0.606555
49	0.690983
49	0.690422
49	0.693620
49	0.629359
49	0.693544
49	0.693568
49	0.693620
49	0.605863
49	0.684340
49	0.693547
49	0.693544
49	0.693544
49	0.693547
49	0.689550
49	0.682035
