2	0.254935
2	0.274553
2	0.258485
2	0.258485
2	0.240196
2	0.271574
2	0.216736
2	0.250041
2	0.258485
2	0.271968
2	0.254935
2	0.258485
2	0.197738
2	0.311895
2	0.280563
2	0.276122
2	0.258485
2	0.258485
2	0.259884
2	0.254935
2	0.254935
2	0.271968
2	0.258485
2	0.309886
2	0.281556
2	0.271574
2	0.271968
2	0.271968
2	0.245490
2	0.271574
2	0.240415
2	0.283380
2	0.281556
2	0.254935
2	0.283380
2	0.281556
2	0.254935
2	0.259670
2	0.256682
2	0.264470
2	0.271968
2	0.254935
2	0.297521
2	0.311697
2	0.271574
2	0.259262
3	0.333756
3	0.314481
3	0.313867
3	0.275017
3	0.318809
3	0.319828
3	0.313867
3	0.331675
3	0.314481
3	0.313867
3	0.319828
3	0.318809
3	0.332438
3	0.323118
3	0.318809
3	0.284381
3	0.313867
3	0.285919
3	0.319828
3	0.305171
3	0.318809
3	0.314481
3	0.318809
3	0.314481
3	0.318809
3	0.319828
3	0.314481
3	0.319828
3	0.312512
3	0.318809
3	0.314481
3	0.318809
3	0.248556
3	0.313867
3	0.313871
3	0.238706
3	0.314481
3	0.314481
3	0.304476
3	0.316178
3	0.313365
3	0.300421
3	0.292392
3	0.318809
3	0.283155
3	0.314481
3	0.295252
3	0.300588
3	0.314882
3	0.328003
3	0.318809
3	0.319970
3	0.318809
3	0.314481
3	0.319828
3	0.257825
3	0.318809
3	0.314481
3	0.334235
3	0.320993
3	0.326865
3	0.307033
3	0.314882
3	0.318809
3	0.318809
3	0.324505
3	0.319828
3	0.305069
3	0.319828
3	0.249359
3	0.315096
3	0.318809
3	0.318809
3	0.318809
3	0.313867
3	0.313867
3	0.301843
3	0.326190
3	0.318809
3	0.313867
3	0.313867
3	0.274311
3	0.319828
3	0.319828
3	0.318809
3	0.318809
3	0.318809
3	0.314481
3	0.313867
3	0.319828
3	0.318809
3	0.244227
3	0.303135
3	0.312108
3	0.331760
3	0.318809
3	0.313867
3	0.319828
3	0.318809
3	0.314481
4	0.321051
4	0.310560
4	0.334235
4	0.338675
4	0.301235
4	0.331760
4	0.324449
4	0.345969
4	0.320664
4	0.338440
4	0.324722
4	0.333756
4	0.332917
4	0.331760
4	0.336842
4	0.322473
4	0.333756
4	0.318809
4	0.328485
4	0.311749
4	0.263028
4	0.344898
4	0.330526
4	0.331760
4	0.312424
4	0.312656
4	0.337825
4	0.294850
4	0.331760
4	0.290626
4	0.337458
4	0.331760
4	0.331675
4	0.257135
4	0.329553
4	0.331313
4	0.250112
4	0.313765
4	0.314337
4	0.339434
4	0.257135
4	0.326822
4	0.321051
4	0.324884
4	0.332438
4	0.330526
4	0.334407
4	0.331675
4	0.284451
4	0.330526
4	0.290145
4	0.291097
4	0.332438
4	0.331171
4	0.333756
4	0.326356
4	0.330526
4	0.321224
4	0.309916
4	0.310888
4	0.331760
4	0.269109
4	0.321051
4	0.334971
4	0.331760
4	0.337154
4	0.340305
4	0.334235
4	0.336842
4	0.332851
4	0.331760
4	0.324400
4	0.333341
4	0.313443
4	0.337154
4	0.348612
4	0.267716
4	0.290117
4	0.273188
4	0.344898
4	0.334235
4	0.333756
4	0.290996
4	0.331760
4	0.290117
4	0.326065
4	0.330526
4	0.257135
4	0.321051
4	0.338206
4	0.331760
4	0.331760
4	0.345468
4	0.377928
4	0.332438
4	0.299023
4	0.331188
4	0.334624
4	0.343895
4	0.333756
5	0.355689
5	0.332851
5	0.377928
5	0.347555
5	0.386475
5	0.345273
5	0.334235
5	0.384737
5	0.294452
5	0.374561
5	0.347555
5	0.337370
5	0.344898
5	0.332216
5	0.307850
5	0.345846
5	0.336243
5	0.343660
5	0.305948
5	0.345969
5	0.328537
5	0.344898
5	0.383220
5	0.326530
5	0.349908
5	0.345468
5	0.345969
5	0.345846
5	0.310107
5	0.384737
5	0.322308
5	0.377329
5	0.346372
5	0.345468
5	0.341970
5	0.345846
5	0.348493
5	0.384737
5	0.318884
5	0.350641
5	0.345846
5	0.345468
5	0.348612
5	0.345468
5	0.385456
5	0.338556
5	0.345793
5	0.344898
5	0.384739
5	0.385191
5	0.371103
5	0.332061
5	0.377928
5	0.334235
5	0.386475
5	0.377928
5	0.369380
5	0.320023
5	0.348712
5	0.377928
5	0.344898
5	0.323221
5	0.345468
5	0.355852
5	0.378044
5	0.346562
5	0.347555
5	0.334235
5	0.334235
5	0.345969
5	0.357558
5	0.353246
5	0.348612
5	0.377764
5	0.346753
5	0.361866
5	0.361866
5	0.345468
5	0.270686
5	0.345969
5	0.360608
5	0.345468
5	0.357073
5	0.344898
5	0.345969
5	0.377928
5	0.347555
5	0.343283
5	0.360799
5	0.345969
5	0.347555
5	0.345969
5	0.345468
5	0.345969
5	0.310487
5	0.348612
5	0.345468
5	0.345743
5	0.346372
5	0.345468
6	0.335548
6	0.385456
6	0.377928
6	0.386480
6	0.384227
6	0.377928
6	0.384739
6	0.386475
6	0.397102
6	0.385456
6	0.386475
6	0.385191
6	0.386475
6	0.384739
6	0.385260
6	0.384739
6	0.376963
6	0.385456
6	0.377632
6	0.385456
6	0.347229
6	0.377928
6	0.385456
6	0.376963
6	0.384739
6	0.386475
6	0.351153
6	0.236034
6	0.364777
6	0.372723
6	0.386475
6	0.384739
6	0.385456
6	0.385044
6	0.384739
6	0.377928
6	0.386475
6	0.386475
6	0.386475
6	0.385456
6	0.371708
6	0.328538
6	0.393216
6	0.381016
6	0.386475
6	0.384227
6	0.386475
6	0.384739
6	0.381718
6	0.359568
6	0.383346
6	0.377526
6	0.386475
6	0.386475
6	0.370362
6	0.386475
6	0.385456
6	0.377632
6	0.384739
6	0.345053
6	0.395026
6	0.377928
6	0.386480
6	0.385456
6	0.387349
6	0.385456
6	0.386475
6	0.386475
6	0.384739
6	0.348347
6	0.385191
6	0.380745
6	0.382951
6	0.377632
6	0.386475
6	0.378882
6	0.364139
6	0.385191
6	0.384227
6	0.386475
6	0.382508
6	0.378612
6	0.386475
6	0.385493
6	0.385191
6	0.377928
6	0.401409
6	0.383851
6	0.386475
6	0.377928
6	0.355155
6	0.371845
6	0.385456
6	0.385400
6	0.384739
6	0.376963
6	0.386475
6	0.385456
6	0.378882
6	0.366740
7	0.398031
7	0.389890
7	0.386475
7	0.386480
7	0.410294
7	0.391468
7	0.397102
7	0.395026
7	0.395026
7	0.387349
7	0.396075
7	0.387739
7	0.393216
7	0.397102
7	0.386475
7	0.397102
7	0.393216
7	0.386475
7	0.397979
7	0.401409
7	0.385456
7	0.395026
7	0.393216
7	0.401409
7	0.387349
7	0.379969
7	0.377066
7	0.361502
7	0.384380
7	0.401409
7	0.381963
7	0.357150
7	0.408951
7	0.402481
7	0.405059
7	0.387349
7	0.393621
7	0.314742
7	0.387349
7	0.397102
7	0.386475
7	0.393216
7	0.397102
7	0.402481
7	0.395026
7	0.386179
7	0.393216
7	0.333687
7	0.387535
7	0.393216
7	0.397438
7	0.395026
7	0.386982
7	0.397102
7	0.375745
7	0.393216
7	0.394793
7	0.385456
7	0.386475
7	0.397704
7	0.401409
7	0.324473
7	0.391198
7	0.387349
7	0.378882
7	0.343603
7	0.395026
7	0.395932
7	0.387349
7	0.393950
7	0.395026
7	0.397102
7	0.386475
7	0.340593
7	0.382848
7	0.391873
7	0.393216
7	0.393216
7	0.401409
7	0.385281
7	0.374694
7	0.401409
7	0.401409
7	0.401409
7	0.395026
7	0.397102
7	0.397650
7	0.381346
7	0.387349
7	0.386475
7	0.397102
7	0.398031
7	0.397102
7	0.393216
7	0.401409
7	0.386475
7	0.382207
7	0.397102
7	0.350773
7	0.397102
8	0.402481
8	0.402481
8	0.402481
8	0.378994
8	0.401130
8	0.405059
8	0.408951
8	0.402481
8	0.392020
8	0.402481
8	0.409661
8	0.405059
8	0.411127
8	0.394184
8	0.405059
8	0.402481
8	0.353355
8	0.410294
8	0.401409
8	0.402481
8	0.407772
8	0.405848
8	0.413161
8	0.407874
8	0.405059
8	0.408951
8	0.399069
8	0.402481
8	0.398199
8	0.403813
8	0.408951
8	0.408951
8	0.401409
8	0.402481
8	0.405172
8	0.402481
8	0.407772
8	0.381215
8	0.402481
8	0.410294
8	0.402541
8	0.405848
8	0.402481
8	0.401409
8	0.394843
8	0.417403
8	0.402481
8	0.402481
8	0.402481
8	0.368747
8	0.402481
8	0.402481
8	0.405848
8	0.405848
8	0.410294
8	0.407908
8	0.408951
8	0.405059
8	0.405059
8	0.402481
8	0.390640
8	0.399206
8	0.401409
8	0.411733
8	0.410294
8	0.411660
8	0.402481
8	0.409250
8	0.402481
8	0.401409
8	0.401409
8	0.410294
8	0.402481
8	0.411127
8	0.408951
8	0.410294
8	0.411085
8	0.383380
8	0.402481
8	0.410685
8	0.410294
8	0.408951
8	0.401414
8	0.402481
8	0.407794
8	0.411127
8	0.401409
8	0.408951
8	0.402481
8	0.381321
8	0.381012
8	0.402481
8	0.405059
8	0.365591
8	0.408951
8	0.412991
8	0.405848
8	0.402481
8	0.408951
8	0.389517
9	0.411920
9	0.422951
9	0.408690
9	0.399999
9	0.410867
9	0.412991
9	0.411660
9	0.358041
9	0.342673
9	0.411660
9	0.407563
9	0.354821
9	0.392115
9	0.411660
9	0.412991
9	0.411733
9	0.424296
9	0.422031
9	0.414081
9	0.413161
9	0.411660
9	0.430638
9	0.412391
9	0.401409
9	0.412991
9	0.401409
9	0.413161
9	0.416463
9	0.417680
9	0.410828
9	0.405217
9	0.394916
9	0.411660
9	0.413161
9	0.422031
9	0.413161
9	0.401409
9	0.411660
9	0.391480
9	0.418559
9	0.413732
9	0.417403
9	0.411660
9	0.421390
9	0.401409
9	0.401409
9	0.417403
9	0.422037
9	0.411733
9	0.409601
9	0.411660
9	0.417403
9	0.416463
9	0.401409
9	0.412991
9	0.412371
9	0.364471
9	0.411660
9	0.413932
9	0.415744
9	0.417403
9	0.411582
9	0.412991
9	0.406285
9	0.412391
9	0.409949
9	0.416795
9	0.412991
9	0.417403
9	0.415767
9	0.417403
9	0.379533
9	0.411733
9	0.361234
9	0.418325
9	0.411733
9	0.413161
9	0.416795
9	0.422142
9	0.411733
9	0.396969
9	0.412991
9	0.412991
9	0.412991
9	0.401409
9	0.412991
9	0.411660
9	0.419120
9	0.416795
9	0.407252
9	0.410828
9	0.401409
9	0.417403
9	0.402481
9	0.386762
9	0.412991
9	0.411733
9	0.411660
9	0.411579
9	0.411660
10	0.400072
10	0.422951
10	0.416106
10	0.422037
10	0.424296
10	0.428786
10	0.430638
10	0.424302
10	0.338329
10	0.419056
10	0.423099
10	0.422951
10	0.422916
10	0.350475
10	0.416106
10	0.432172
10	0.424296
10	0.413223
10	0.422142
10	0.422951
10	0.413728
10	0.429816
10	0.430638
10	0.422294
10	0.424296
10	0.425814
10	0.422031
10	0.424296
10	0.422142
10	0.422037
10	0.401027
10	0.424296
10	0.430638
10	0.374596
10	0.429640
10	0.422951
10	0.421058
10	0.422951
10	0.424296
10	0.419850
10	0.395389
10	0.418092
10	0.435646
10	0.425467
10	0.422031
10	0.428372
10	0.424835
10	0.412553
10	0.394665
10	0.424296
10	0.424937
10	0.422951
10	0.423357
10	0.428627
10	0.424296
10	0.423889
10	0.417067
10	0.422037
10	0.422037
10	0.428473
10	0.406078
10	0.430638
10	0.387705
10	0.422037
10	0.416800
10	0.425467
10	0.429579
10	0.422142
10	0.425580
10	0.422686
10	0.424296
10	0.429579
10	0.368373
10	0.422037
10	0.430644
10	0.422951
10	0.422142
10	0.422037
10	0.422037
10	0.422378
10	0.416820
10	0.422037
10	0.424296
10	0.422031
10	0.424296
10	0.422031
10	0.422037
10	0.422951
10	0.423896
10	0.422951
10	0.416106
10	0.422031
10	0.424296
10	0.350576
10	0.422957
10	0.430638
10	0.421756
10	0.424296
10	0.423073
10	0.422957
11	0.427845
11	0.435646
11	0.427845
11	0.430644
11	0.401889
11	0.414854
11	0.430644
11	0.422142
11	0.430638
11	0.422142
11	0.427038
11	0.430638
11	0.430638
11	0.422142
11	0.427845
11	0.430638
11	0.430638
11	0.427845
11	0.435020
11	0.437923
11	0.430644
11	0.421102
11	0.422031
11	0.430638
11	0.431774
11	0.431774
11	0.430638
11	0.419921
11	0.433420
11	0.402141
11	0.430638
11	0.435651
11	0.447893
11	0.385182
11	0.431774
11	0.430638
11	0.430638
11	0.435020
11	0.422142
11	0.435646
11	0.429133
11	0.422142
11	0.435646
11	0.445545
11	0.422142
11	0.430644
11	0.417622
11	0.430638
11	0.436092
11	0.430638
11	0.421771
11	0.430644
11	0.427033
11	0.432050
11	0.430644
11	0.435378
11	0.422378
11	0.422031
11	0.419407
11	0.430638
11	0.384344
11	0.422031
11	0.430644
11	0.427845
11	0.322373
11	0.430318
11	0.430644
11	0.430638
11	0.430638
11	0.431782
11	0.427845
11	0.430638
11	0.434865
11	0.430638
11	0.422142
11	0.449358
11	0.400990
11	0.416599
11	0.430644
11	0.405868
11	0.404489
11	0.430644
11	0.430644
11	0.430318
11	0.432065
11	0.422031
11	0.426420
11	0.422031
11	0.436092
11	0.430638
11	0.432089
11	0.430638
11	0.427845
11	0.430638
11	0.430638
11	0.417399
11	0.435646
11	0.430638
11	0.436092
11	0.430224
12	0.445664
12	0.433186
12	0.447893
12	0.437923
12	0.429325
12	0.445545
12	0.427221
12	0.437410
12	0.388696
12	0.443244
12	0.445647
12	0.459795
12	0.445664
12	0.447887
12	0.447887
12	0.459795
12	0.447893
12	0.433440
12	0.423639
12	0.433440
12	0.437923
12	0.436092
12	0.368599
12	0.436613
12	0.440692
12	0.445883
12	0.447887
12	0.452802
12	0.450699
12	0.463689
12	0.436092
12	0.437923
12	0.413377
12	0.447893
12	0.435646
12	0.450522
12	0.429327
12	0.451458
12	0.447991
12	0.436469
12	0.430894
12	0.459795
12	0.449358
12	0.447470
12	0.445545
12	0.451822
12	0.375982
12	0.414813
12	0.433440
12	0.452056
12	0.452796
12	0.437923
12	0.444779
12	0.437787
12	0.444745
12	0.437034
12	0.449330
12	0.435646
12	0.447364
12	0.433447
12	0.436092
12	0.449358
12	0.437923
12	0.447893
12	0.449484
12	0.445664
12	0.437923
12	0.436092
12	0.438828
12	0.436092
12	0.437923
12	0.433404
12	0.435646
12	0.447887
12	0.449358
12	0.437787
12	0.450003
12	0.430600
12	0.451037
12	0.450522
12	0.424902
12	0.418208
12	0.436100
12	0.422111
12	0.436100
12	0.413352
12	0.435646
12	0.414151
12	0.445545
12	0.451690
12	0.433440
12	0.435646
12	0.436092
12	0.449358
12	0.410030
12	0.449358
12	0.407419
12	0.426634
12	0.436092
12	0.431782
13	0.459795
13	0.452802
13	0.459795
13	0.459795
13	0.445664
13	0.458131
13	0.459795
13	0.452802
13	0.459795
13	0.452802
13	0.452787
13	0.457408
13	0.458752
13	0.440451
13	0.459795
13	0.459795
13	0.453444
13	0.459795
13	0.459795
13	0.452796
13	0.459795
13	0.459795
13	0.452796
13	0.469045
13	0.459795
13	0.445664
13	0.463689
13	0.355580
13	0.461284
13	0.459795
13	0.454084
13	0.459795
13	0.459795
13	0.440495
13	0.452802
13	0.459795
13	0.459795
13	0.463689
13	0.459795
13	0.452802
13	0.459523
13	0.459828
13	0.459795
13	0.451322
13	0.459795
13	0.319238
13	0.452802
13	0.457666
13	0.452802
13	0.445664
13	0.451322
13	0.459795
13	0.440557
13	0.459795
13	0.459795
13	0.459795
13	0.459795
13	0.446397
13	0.459465
13	0.445664
13	0.452802
13	0.456366
13	0.445664
13	0.451914
13	0.459795
13	0.437776
13	0.465748
13	0.448587
13	0.459795
13	0.362168
13	0.453577
13	0.459795
13	0.345879
13	0.459795
13	0.459795
13	0.459795
13	0.459795
13	0.459795
13	0.464937
13	0.466152
13	0.466152
13	0.463689
13	0.452536
13	0.414175
13	0.463689
13	0.452802
13	0.463689
13	0.459795
13	0.465748
13	0.459801
13	0.464111
13	0.465304
13	0.460823
13	0.451874
13	0.459795
13	0.461528
13	0.459795
13	0.463689
13	0.452802
13	0.445083
14	0.465748
14	0.472867
14	0.469045
14	0.466152
14	0.466152
14	0.465748
14	0.466152
14	0.466152
14	0.459795
14	0.460446
14	0.459795
14	0.472867
14	0.465924
14	0.458257
14	0.469045
14	0.465748
14	0.393395
14	0.474485
14	0.466152
14	0.469039
14	0.472867
14	0.466152
14	0.465748
14	0.466192
14	0.459795
14	0.459795
14	0.469045
14	0.465748
14	0.456640
14	0.466152
14	0.466152
14	0.459795
14	0.476636
14	0.438949
14	0.472867
14	0.466152
14	0.465744
14	0.465478
14	0.469222
14	0.465097
14	0.466152
14	0.485260
14	0.466152
14	0.466152
14	0.465748
14	0.462527
14	0.465748
14	0.466152
14	0.443996
14	0.468899
14	0.392687
14	0.472867
14	0.466152
14	0.466152
14	0.465803
14	0.430944
14	0.424295
14	0.465755
14	0.454159
14	0.465755
14	0.476636
14	0.469045
14	0.466152
14	0.466152
14	0.465158
14	0.465010
14	0.465748
14	0.467417
14	0.469045
14	0.459795
14	0.466152
14	0.466152
14	0.463959
14	0.465748
14	0.470625
14	0.465755
14	0.423281
14	0.472867
14	0.458865
14	0.465748
14	0.469045
14	0.465748
14	0.465748
14	0.472867
14	0.454153
14	0.465748
14	0.466152
14	0.466152
14	0.459942
14	0.469045
14	0.469045
14	0.476636
14	0.472867
14	0.459795
14	0.442798
14	0.466152
14	0.465748
14	0.472867
14	0.459795
14	0.459955
15	0.474252
15	0.474727
15	0.476636
15	0.476636
15	0.474485
15	0.474485
15	0.472867
15	0.474485
15	0.476636
15	0.476636
15	0.458995
15	0.478432
15	0.476636
15	0.476636
15	0.476636
15	0.486158
15	0.460737
15	0.476636
15	0.476636
15	0.476636
15	0.476636
15	0.475983
15	0.474727
15	0.430361
15	0.474485
15	0.474485
15	0.476622
15	0.472574
15	0.474485
15	0.476636
15	0.430397
15	0.476636
15	0.476636
15	0.452622
15	0.476636
15	0.476636
15	0.476636
15	0.474485
15	0.469311
15	0.485260
15	0.476636
15	0.473687
15	0.476636
15	0.461325
15	0.476622
15	0.476636
15	0.476636
15	0.437665
15	0.476636
15	0.449975
15	0.476636
15	0.474485
15	0.475084
15	0.476639
15	0.481217
15	0.476636
15	0.474485
15	0.480905
15	0.467307
15	0.477483
15	0.474485
15	0.474485
15	0.481479
15	0.476636
15	0.476622
15	0.475275
15	0.474485
15	0.476636
15	0.474485
15	0.477732
15	0.479695
15	0.476636
15	0.476636
15	0.474485
15	0.381130
15	0.474727
15	0.469841
15	0.480653
15	0.454383
15	0.457441
15	0.476235
15	0.476636
15	0.468442
15	0.474727
15	0.476636
15	0.474485
15	0.476636
15	0.472748
15	0.467938
15	0.475396
15	0.471426
15	0.478432
15	0.474485
15	0.476636
15	0.449620
15	0.476636
15	0.485260
15	0.474088
15	0.485267
15	0.476636
16	0.481479
16	0.481479
16	0.485260
16	0.476129
16	0.472577
16	0.481479
16	0.485028
16	0.481479
16	0.486158
16	0.486158
16	0.478394
16	0.463248
16	0.485260
16	0.472831
16	0.485260
16	0.472843
16	0.485260
16	0.481479
16	0.481479
16	0.485260
16	0.481479
16	0.486181
16	0.486158
16	0.485463
16	0.485260
16	0.480006
16	0.485267
16	0.485260
16	0.482145
16	0.486158
16	0.475882
16	0.481479
16	0.486158
16	0.485260
16	0.485260
16	0.486158
16	0.481479
16	0.485260
16	0.481479
16	0.485267
16	0.485267
16	0.481479
16	0.485260
16	0.486158
16	0.485260
16	0.481479
16	0.460821
16	0.485260
16	0.481479
16	0.483616
16	0.485286
16	0.486158
16	0.486158
16	0.481479
16	0.485267
16	0.485267
16	0.485267
16	0.485267
16	0.485267
16	0.481479
16	0.486158
16	0.482990
16	0.485260
16	0.406845
16	0.480591
16	0.439414
16	0.485260
16	0.486158
16	0.482540
16	0.485135
16	0.481479
16	0.407043
16	0.481479
16	0.473889
16	0.485260
16	0.477151
16	0.486158
16	0.485260
16	0.485267
16	0.485267
16	0.486158
16	0.485260
16	0.486908
16	0.486158
16	0.481479
16	0.481479
16	0.459737
16	0.485260
16	0.481479
16	0.473697
16	0.485260
16	0.445581
16	0.485254
16	0.485260
16	0.485260
16	0.485260
16	0.471932
16	0.481479
16	0.480867
16	0.481479
17	0.486158
17	0.486158
17	0.475183
17	0.486158
17	0.486908
17	0.477713
17	0.484439
17	0.486158
17	0.486158
17	0.486158
17	0.486158
17	0.486181
17	0.486158
17	0.461585
17	0.486181
17	0.486158
17	0.486158
17	0.480795
17	0.486181
17	0.473970
17	0.486158
17	0.486567
17	0.486158
17	0.486181
17	0.384618
17	0.444425
17	0.486158
17	0.486158
17	0.486158
17	0.486158
17	0.486181
17	0.486908
17	0.486181
17	0.486158
17	0.486908
17	0.483287
17	0.478723
17	0.486158
17	0.486158
17	0.486158
17	0.486181
17	0.486373
17	0.486158
17	0.478758
17	0.486158
17	0.486158
17	0.486181
17	0.486158
17	0.486158
17	0.486181
17	0.486158
17	0.486713
17	0.486908
17	0.475406
17	0.486158
17	0.470292
17	0.442500
17	0.486158
17	0.486158
17	0.481083
17	0.486158
17	0.486158
17	0.470768
17	0.486908
17	0.466547
17	0.486181
17	0.480595
17	0.421649
17	0.486181
17	0.486158
17	0.486908
17	0.486908
17	0.486158
17	0.486158
17	0.486158
17	0.486158
17	0.486908
17	0.491821
17	0.486158
17	0.486158
17	0.486181
17	0.485395
17	0.481629
17	0.465738
17	0.464544
17	0.486908
17	0.486908
17	0.377770
17	0.483711
17	0.486158
17	0.465808
17	0.470510
17	0.486158
17	0.486158
17	0.486158
17	0.486720
17	0.486158
17	0.486181
17	0.485348
17	0.478430
18	0.486908
18	0.500687
18	0.458639
18	0.491821
18	0.486479
18	0.442804
18	0.486908
18	0.500667
18	0.426025
18	0.486181
18	0.486908
18	0.486181
18	0.486908
18	0.500667
18	0.474886
18	0.486908
18	0.493795
18	0.485259
18	0.500713
18	0.486181
18	0.486908
18	0.486908
18	0.500667
18	0.486181
18	0.474362
18	0.486908
18	0.480670
18	0.486908
18	0.486908
18	0.486761
18	0.486908
18	0.456636
18	0.486908
18	0.468127
18	0.486908
18	0.486181
18	0.486908
18	0.491821
18	0.485010
18	0.486908
18	0.485378
18	0.486908
18	0.486908
18	0.486908
18	0.486908
18	0.486908
18	0.486908
18	0.500667
18	0.486908
18	0.486908
18	0.486181
18	0.486908
18	0.486908
18	0.500667
18	0.487924
18	0.486908
18	0.500726
18	0.491764
18	0.480852
18	0.486908
18	0.486908
18	0.486181
18	0.500667
18	0.486908
18	0.486220
18	0.486181
18	0.452184
18	0.491821
18	0.486908
18	0.490498
18	0.486908
18	0.486908
18	0.486181
18	0.471390
18	0.500667
18	0.471983
18	0.486908
18	0.486908
18	0.486908
18	0.486908
18	0.486181
18	0.486181
18	0.486908
18	0.486181
18	0.471740
18	0.486908
18	0.486908
18	0.400794
18	0.486908
18	0.485505
18	0.486908
18	0.502841
18	0.500667
18	0.486908
18	0.486908
18	0.483280
18	0.429628
18	0.486908
18	0.446634
18	0.500667
19	0.495568
19	0.500713
19	0.500667
19	0.500726
19	0.443704
19	0.490994
19	0.500726
19	0.500726
19	0.502061
19	0.500667
19	0.500726
19	0.500667
19	0.490994
19	0.500667
19	0.500667
19	0.500667
19	0.500667
19	0.469128
19	0.500667
19	0.500726
19	0.501730
19	0.481404
19	0.500687
19	0.505529
19	0.491092
19	0.490994
19	0.502841
19	0.500726
19	0.500687
19	0.500687
19	0.417909
19	0.500513
19	0.497033
19	0.500667
19	0.500667
19	0.500667
19	0.474463
19	0.500726
19	0.500726
19	0.502841
19	0.500726
19	0.500667
19	0.500687
19	0.490994
19	0.500713
19	0.409410
19	0.502794
19	0.471457
19	0.495133
19	0.492637
19	0.500713
19	0.490994
19	0.491092
19	0.500726
19	0.500687
19	0.500726
19	0.500726
19	0.470536
19	0.500667
19	0.500687
19	0.388646
19	0.500667
19	0.488529
19	0.509006
19	0.490994
19	0.450020
19	0.502841
19	0.502841
19	0.500713
19	0.500726
19	0.463161
19	0.500687
19	0.500687
19	0.494628
19	0.482921
19	0.471954
19	0.502847
19	0.500667
19	0.500713
19	0.480125
19	0.500667
19	0.482899
19	0.500713
19	0.500687
19	0.500726
19	0.492336
19	0.502841
19	0.466189
19	0.500726
19	0.491667
19	0.500770
19	0.500726
19	0.481404
19	0.500687
19	0.500279
19	0.500726
19	0.500687
19	0.490994
19	0.482899
19	0.493005
