12	0.313858
12	0.305264
12	0.313319
12	0.313319
12	0.322565
12	0.300338
13	0.321561
13	0.292686
13	0.348803
13	0.322565
13	0.270738
13	0.318725
13	0.324446
13	0.299189
13	0.314529
13	0.314529
13	0.314529
13	0.321488
13	0.322868
13	0.320978
13	0.323720
13	0.314529
13	0.304929
13	0.314529
13	0.315663
13	0.324771
14	0.311151
14	0.323720
14	0.324771
14	0.348803
14	0.348803
14	0.323720
14	0.317209
14	0.303786
14	0.324143
14	0.347758
14	0.270271
14	0.324771
14	0.305521
14	0.348803
14	0.324771
14	0.324771
14	0.348803
14	0.324037
14	0.347881
14	0.303238
15	0.365133
15	0.340890
15	0.347256
15	0.348803
15	0.348803
15	0.356036
15	0.348803
15	0.348803
15	0.359718
15	0.348681
15	0.348354
15	0.348803
15	0.331431
15	0.348803
15	0.332177
15	0.348803
15	0.340154
15	0.348803
15	0.348803
15	0.348803
16	0.359718
16	0.359282
16	0.323268
16	0.348803
16	0.365133
16	0.356036
16	0.239476
16	0.348803
16	0.355265
16	0.356036
16	0.350186
16	0.359393
16	0.365126
16	0.359718
16	0.364109
16	0.365074
16	0.362252
16	0.348803
16	0.348688
16	0.359718
17	0.362805
17	0.355265
17	0.365126
17	0.365133
17	0.355174
17	0.365126
17	0.365126
17	0.364109
17	0.361979
17	0.359677
17	0.364109
17	0.366858
17	0.377043
17	0.365133
17	0.341916
17	0.365074
17	0.345011
17	0.365114
17	0.355174
17	0.365133
18	0.365133
18	0.377043
18	0.365133
18	0.364064
18	0.365133
18	0.318573
18	0.364158
18	0.365133
18	0.356664
18	0.377043
18	0.366858
18	0.367724
18	0.377043
18	0.334531
18	0.365133
18	0.365133
18	0.258357
18	0.362165
18	0.365133
18	0.365133
19	0.377043
19	0.377043
19	0.369052
19	0.378727
19	0.367724
19	0.377043
19	0.358675
19	0.377043
19	0.377043
19	0.360943
19	0.377043
19	0.361601
19	0.366858
19	0.377043
19	0.377043
19	0.394130
19	0.377043
19	0.377043
19	0.366858
19	0.377043
20	0.377043
20	0.373834
20	0.377043
20	0.377196
20	0.367699
20	0.377920
20	0.394130
20	0.319714
20	0.377043
20	0.377043
20	0.377043
20	0.377043
20	0.377043
20	0.377043
20	0.378409
20	0.394130
20	0.394130
20	0.376036
20	0.375464
20	0.377043
21	0.408179
21	0.394130
21	0.377043
21	0.377783
21	0.377043
21	0.378545
21	0.394130
21	0.394130
21	0.394130
21	0.338355
21	0.352976
21	0.389364
21	0.394130
21	0.394130
21	0.394130
21	0.379448
21	0.394130
21	0.389583
21	0.394130
21	0.395265
22	0.408179
22	0.398468
22	0.408179
22	0.395265
22	0.394130
22	0.394130
22	0.326568
22	0.394130
22	0.394420
22	0.408179
22	0.373792
22	0.394130
22	0.408187
22	0.394130
22	0.369424
22	0.386304
22	0.396301
22	0.394130
22	0.394130
22	0.395265
23	0.407235
23	0.408179
23	0.410141
23	0.395495
23	0.412332
23	0.408179
23	0.398468
23	0.408187
23	0.398541
23	0.398468
23	0.345676
23	0.408187
23	0.408179
23	0.395944
23	0.398468
23	0.398468
23	0.360608
23	0.408187
23	0.408187
23	0.405463
24	0.412332
24	0.408187
24	0.329831
24	0.410141
24	0.409470
24	0.412332
24	0.409002
24	0.408189
24	0.408187
24	0.412332
24	0.402383
24	0.408187
24	0.351630
24	0.408187
24	0.414479
24	0.408187
24	0.361304
24	0.412332
24	0.410141
24	0.405090
25	0.412332
25	0.412332
25	0.414479
25	0.412332
25	0.412332
25	0.361831
25	0.416076
25	0.412332
25	0.412332
25	0.412332
25	0.411960
25	0.411584
25	0.404996
25	0.414479
25	0.412332
25	0.396275
25	0.409355
25	0.411482
25	0.412332
25	0.415703
26	0.412332
26	0.416060
26	0.417049
26	0.414479
26	0.415703
26	0.414479
26	0.388215
26	0.411021
26	0.414479
26	0.414479
26	0.417963
26	0.412022
26	0.414479
26	0.416076
26	0.394482
26	0.413370
26	0.414479
26	0.411181
26	0.412332
26	0.417252
27	0.417252
27	0.399563
27	0.417643
27	0.414141
27	0.417252
27	0.417963
27	0.416076
27	0.416076
27	0.417049
27	0.418026
27	0.429485
27	0.414479
27	0.417963
27	0.418156
27	0.418026
27	0.417963
27	0.431260
27	0.416076
27	0.416076
27	0.414966
28	0.432610
28	0.305047
28	0.429485
28	0.410320
28	0.412366
28	0.431355
28	0.418156
28	0.428048
28	0.431260
28	0.427004
28	0.418156
28	0.424947
28	0.417361
28	0.418156
28	0.418026
28	0.398336
28	0.421603
28	0.418156
28	0.418156
28	0.418026
29	0.443631
29	0.422935
29	0.417252
29	0.431647
29	0.431355
29	0.432610
29	0.427365
29	0.432610
29	0.426513
29	0.431258
29	0.415703
29	0.429060
29	0.355068
29	0.431260
29	0.416859
29	0.427365
29	0.432610
29	0.432610
29	0.415703
29	0.431260
30	0.432610
30	0.442791
30	0.443631
30	0.375037
30	0.409858
30	0.443631
30	0.429265
30	0.443631
30	0.432610
30	0.432602
30	0.443631
30	0.443631
30	0.443631
30	0.432610
30	0.432610
30	0.443631
30	0.432610
30	0.405816
30	0.432610
30	0.432610
31	0.443631
31	0.452113
31	0.444761
31	0.443631
31	0.443629
31	0.443631
31	0.410759
31	0.442392
31	0.443787
31	0.443631
31	0.443631
31	0.447628
31	0.439457
31	0.443631
31	0.443631
31	0.443631
31	0.443631
31	0.443631
31	0.443631
31	0.435634
32	0.452113
32	0.447628
32	0.443631
32	0.443787
32	0.452113
32	0.443882
32	0.449806
32	0.447966
32	0.412090
32	0.449069
32	0.447628
32	0.444761
32	0.452113
32	0.443631
32	0.447628
32	0.444761
32	0.452776
32	0.444493
32	0.443384
32	0.435613
33	0.440077
33	0.452113
33	0.445562
33	0.443595
33	0.452113
33	0.445652
33	0.452780
33	0.452113
33	0.452780
33	0.452776
33	0.423979
33	0.446430
33	0.452776
33	0.450704
33	0.452776
33	0.445046
33	0.452113
33	0.440077
33	0.453113
33	0.452530
34	0.452776
34	0.452776
34	0.429294
34	0.452745
34	0.439002
34	0.452730
34	0.452776
34	0.452776
34	0.452780
34	0.451172
34	0.452182
34	0.453113
34	0.452776
34	0.453139
34	0.452777
34	0.452780
34	0.456786
34	0.452780
34	0.453113
34	0.452776
35	0.453139
35	0.453113
35	0.453113
35	0.444212
35	0.453139
35	0.453139
35	0.448294
35	0.452780
35	0.453139
35	0.423725
35	0.452780
35	0.456786
35	0.437343
35	0.453113
35	0.421635
35	0.453113
35	0.453113
35	0.456786
35	0.458327
35	0.449775
36	0.453113
36	0.456498
36	0.453139
36	0.452780
36	0.438759
36	0.456786
36	0.282743
36	0.412170
36	0.452780
36	0.453139
36	0.447709
36	0.454084
36	0.456786
36	0.459817
36	0.457111
36	0.458327
36	0.445351
36	0.456786
36	0.456786
36	0.456786
37	0.456786
37	0.457111
37	0.456913
37	0.449896
37	0.456913
37	0.458327
37	0.452794
37	0.456752
37	0.459224
37	0.456786
37	0.459817
37	0.456786
37	0.474317
37	0.456786
37	0.463584
37	0.451215
37	0.458327
37	0.454951
37	0.459817
37	0.402466
38	0.458101
38	0.462089
38	0.459817
38	0.459817
38	0.461102
38	0.445258
38	0.474317
38	0.458327
38	0.455118
38	0.462338
38	0.449242
38	0.459817
38	0.459224
38	0.280711
38	0.327488
38	0.470240
38	0.459224
38	0.465624
38	0.463584
38	0.463584
39	0.463584
39	0.470240
39	0.462426
39	0.463379
39	0.470240
39	0.463584
39	0.463584
39	0.457342
39	0.463584
39	0.430779
39	0.463584
39	0.449429
39	0.470240
39	0.470377
39	0.463379
39	0.461145
39	0.470531
39	0.470377
39	0.469755
39	0.463584
40	0.470377
40	0.470377
40	0.471085
40	0.470377
40	0.476879
40	0.460189
40	0.470377
40	0.470964
40	0.470240
40	0.470377
40	0.470240
40	0.470978
40	0.470377
40	0.470240
40	0.473087
40	0.470531
40	0.474219
40	0.459726
40	0.470377
40	0.463944
41	0.468501
41	0.450321
41	0.392582
41	0.475066
41	0.471085
41	0.470377
41	0.474219
41	0.471085
41	0.470978
41	0.454087
41	0.342581
41	0.460048
41	0.470377
41	0.473087
41	0.476879
41	0.470978
41	0.473087
41	0.471027
41	0.450623
41	0.471568
42	0.281844
42	0.470377
42	0.473087
42	0.473100
42	0.470377
42	0.475066
42	0.475066
42	0.475067
42	0.458260
42	0.475066
42	0.476758
42	0.475194
42	0.482643
42	0.470377
42	0.436839
42	0.473087
42	0.480337
42	0.476879
42	0.475138
42	0.474219
43	0.475194
43	0.480868
43	0.427867
43	0.471276
43	0.474246
43	0.475873
43	0.477608
43	0.473100
43	0.476758
43	0.481349
43	0.475194
43	0.474655
43	0.475194
43	0.474246
43	0.480131
43	0.476758
43	0.480337
43	0.474638
43	0.476879
43	0.454409
44	0.458388
44	0.479268
44	0.477608
44	0.325358
44	0.478916
44	0.480868
44	0.483856
44	0.477608
44	0.480868
44	0.481349
44	0.473624
44	0.481349
44	0.482616
44	0.480337
44	0.478206
44	0.480131
44	0.469804
44	0.480131
44	0.471932
44	0.482207
45	0.482207
45	0.483856
45	0.480337
45	0.480140
45	0.483236
45	0.358127
45	0.482207
45	0.483856
45	0.481349
45	0.301883
45	0.445250
45	0.481796
45	0.470870
45	0.481349
45	0.481349
45	0.483605
45	0.483856
45	0.317961
45	0.483205
45	0.481349
46	0.483856
46	0.470154
46	0.483856
46	0.482616
46	0.483605
46	0.483856
46	0.488860
46	0.483570
46	0.479881
46	0.483856
46	0.482234
46	0.483236
46	0.461472
46	0.483236
46	0.453710
46	0.372613
46	0.483856
46	0.481636
46	0.485042
46	0.483856
47	0.483856
47	0.482776
47	0.410439
47	0.485042
47	0.483856
47	0.483856
47	0.483856
47	0.483856
47	0.483856
47	0.482310
47	0.490537
47	0.454365
47	0.486404
47	0.454708
47	0.483856
47	0.488860
47	0.491285
47	0.483856
47	0.483856
47	0.483856
48	0.491285
48	0.338816
48	0.491285
48	0.485315
48	0.481070
48	0.489176
48	0.472728
48	0.485042
48	0.491285
48	0.491209
48	0.490537
48	0.490537
48	0.483856
48	0.485857
48	0.485042
48	0.471547
48	0.488860
48	0.491285
48	0.490537
48	0.490537
49	0.491524
49	0.491285
49	0.491285
49	0.491090
49	0.491285
49	0.478619
49	0.491507
49	0.490198
49	0.491285
49	0.491285
49	0.415478
49	0.491285
49	0.491285
49	0.491209
49	0.491209
49	0.491285
49	0.481695
49	0.491285
49	0.440306
49	0.385868
50	0.491253
50	0.491507
50	0.491285
50	0.491285
50	0.355133
50	0.491285
50	0.491507
50	0.506689
50	0.491285
50	0.491507
50	0.491285
50	0.491285
50	0.491507
50	0.491524
50	0.491285
50	0.491507
50	0.491391
50	0.469398
50	0.491524
50	0.491285
51	0.492030
51	0.482595
51	0.442936
51	0.491507
51	0.491588
51	0.491524
51	0.491285
51	0.491285
51	0.489377
51	0.491524
51	0.440894
51	0.442006
51	0.491588
51	0.491507
51	0.506689
51	0.491524
51	0.506689
51	0.315539
51	0.491524
51	0.462412
52	0.482844
52	0.473812
52	0.378964
52	0.483931
52	0.492030
52	0.487994
52	0.491578
52	0.491588
52	0.506689
52	0.472743
52	0.491507
52	0.487991
52	0.506689
52	0.491507
52	0.491588
52	0.491507
52	0.490449
52	0.490290
52	0.491507
52	0.491588
53	0.460182
53	0.508756
53	0.508756
53	0.490290
53	0.495471
53	0.491588
53	0.501746
53	0.490635
53	0.484189
53	0.508756
53	0.492030
53	0.506689
53	0.469067
53	0.509248
53	0.506689
53	0.508756
53	0.506689
53	0.491588
53	0.496252
53	0.277068
54	0.508756
54	0.507691
54	0.481070
54	0.457821
54	0.508756
54	0.410669
54	0.509248
54	0.487154
54	0.511833
54	0.508756
54	0.508756
54	0.508756
54	0.508756
54	0.508756
54	0.508756
54	0.508756
54	0.482136
54	0.506810
54	0.504174
54	0.508756
55	0.509248
55	0.508753
55	0.447093
55	0.511833
55	0.515444
55	0.508756
55	0.505890
55	0.508756
55	0.509433
55	0.511833
55	0.508756
55	0.511390
55	0.508756
55	0.455298
55	0.507938
55	0.508756
55	0.511833
55	0.508756
55	0.508756
55	0.511833
56	0.511833
56	0.491813
56	0.443543
56	0.511833
56	0.511833
56	0.511833
56	0.511833
56	0.511833
56	0.414012
56	0.427664
56	0.511833
56	0.511833
56	0.511833
56	0.511833
56	0.511303
56	0.515444
56	0.511833
56	0.511833
56	0.510842
56	0.512765
57	0.515444
57	0.512765
57	0.512765
57	0.511833
57	0.511833
57	0.511833
57	0.492531
57	0.511833
57	0.511833
57	0.515444
57	0.515498
57	0.491616
57	0.511833
57	0.517889
57	0.508255
57	0.512765
57	0.513375
57	0.515444
57	0.510605
57	0.383437
58	0.514515
58	0.517947
58	0.502691
58	0.515444
58	0.515498
58	0.515444
58	0.515444
58	0.515444
58	0.517889
58	0.517889
58	0.515444
58	0.509731
58	0.516661
58	0.515444
58	0.517947
58	0.517889
58	0.499714
58	0.515498
58	0.515358
58	0.516381
59	0.516691
59	0.486039
59	0.517889
59	0.517538
59	0.517889
59	0.502708
59	0.514741
59	0.501665
59	0.517947
59	0.491860
59	0.517947
59	0.517889
59	0.506276
59	0.517947
59	0.517889
59	0.517889
59	0.517947
59	0.517885
59	0.517947
59	0.517947
60	0.517947
60	0.511535
60	0.517947
60	0.519210
60	0.516840
60	0.517947
60	0.506034
60	0.517947
60	0.517947
60	0.518100
60	0.517947
60	0.517947
60	0.496034
60	0.513900
60	0.517947
60	0.517947
60	0.517947
60	0.442160
60	0.517947
60	0.370555
61	0.518100
61	0.517756
61	0.517947
61	0.518517
61	0.517947
61	0.466167
61	0.517947
61	0.517947
61	0.517947
61	0.519210
61	0.519210
61	0.398754
61	0.519210
61	0.517947
61	0.511515
61	0.517362
61	0.509802
61	0.519210
61	0.448805
61	0.447143
62	0.519210
62	0.519288
62	0.464110
62	0.519210
62	0.518517
62	0.427441
62	0.419372
62	0.518517
62	0.518517
62	0.516881
62	0.519210
62	0.519116
62	0.518517
62	0.519210
62	0.519210
62	0.519210
62	0.517897
62	0.518558
62	0.519210
62	0.519210
63	0.514860
63	0.519210
63	0.515604
63	0.519210
63	0.519288
63	0.519210
63	0.516148
63	0.519210
63	0.519210
63	0.519210
63	0.519210
63	0.510063
63	0.519288
63	0.519210
63	0.494372
63	0.518942
63	0.519288
63	0.519288
63	0.508012
63	0.519210
64	0.519288
64	0.425827
64	0.519288
64	0.489235
64	0.519288
64	0.519288
64	0.519288
64	0.519288
64	0.519288
64	0.517679
64	0.519288
64	0.519288
64	0.504099
64	0.519288
64	0.521161
64	0.519288
64	0.519537
64	0.519288
64	0.519288
64	0.519210
65	0.479441
65	0.519537
65	0.518326
65	0.516765
65	0.519288
65	0.521161
65	0.519472
65	0.519366
65	0.514800
65	0.521161
65	0.519288
65	0.519288
65	0.519288
65	0.519288
65	0.519537
65	0.519537
65	0.487457
65	0.513609
65	0.434632
65	0.519288
66	0.518120
66	0.520059
66	0.519537
66	0.489834
66	0.519537
66	0.521161
66	0.519537
66	0.519537
66	0.521161
66	0.499054
66	0.521161
66	0.497025
66	0.521161
66	0.519537
66	0.486260
66	0.519537
66	0.519537
66	0.519288
66	0.328089
66	0.521161
67	0.521161
67	0.521161
67	0.521161
67	0.521161
67	0.521161
67	0.453635
67	0.521161
67	0.521161
67	0.505619
67	0.521161
67	0.456831
67	0.521161
67	0.495594
67	0.521161
67	0.451177
67	0.493058
67	0.521161
67	0.521161
67	0.521161
67	0.521161
68	0.521161
68	0.390925
68	0.521161
68	0.487512
68	0.521161
68	0.409040
68	0.521161
68	0.521161
68	0.521161
68	0.521161
68	0.504762
68	0.521161
68	0.521161
68	0.521161
68	0.521161
68	0.520963
68	0.521161
68	0.521161
68	0.521161
68	0.521161
69	0.521161
69	0.521161
69	0.521161
69	0.521161
69	0.505129
69	0.521161
69	0.424847
69	0.387623
69	0.521161
69	0.521161
69	0.521161
69	0.521161
69	0.521161
69	0.519913
69	0.521161
69	0.521161
69	0.478870
69	0.521161
69	0.521161
69	0.521161
70	0.521161
70	0.501672
70	0.521032
70	0.521161
70	0.521161
70	0.511259
70	0.521161
70	0.521161
70	0.401484
70	0.514364
70	0.521161
70	0.521161
70	0.496175
70	0.521161
70	0.513842
70	0.521161
70	0.521161
70	0.521161
70	0.521161
70	0.511319
71	0.521161
71	0.516027
71	0.521161
71	0.517789
71	0.521161
71	0.521161
71	0.521161
71	0.509105
71	0.492214
71	0.521161
71	0.521161
71	0.521161
71	0.521161
71	0.499170
71	0.521161
71	0.521161
71	0.521161
71	0.521161
71	0.451784
71	0.516025
72	0.521161
72	0.521161
72	0.498253
72	0.521161
72	0.521161
72	0.521161
72	0.521161
72	0.519838
72	0.521161
72	0.442428
72	0.521161
72	0.521161
72	0.527707
72	0.521161
72	0.521161
72	0.521161
72	0.522318
72	0.406137
72	0.521158
72	0.518450
73	0.527707
73	0.521161
73	0.527711
73	0.514774
73	0.521161
73	0.508699
73	0.520646
73	0.519208
73	0.521161
73	0.521161
73	0.527948
73	0.521161
73	0.527554
73	0.521161
73	0.522318
73	0.527707
73	0.521161
73	0.515724
73	0.522318
73	0.527707
74	0.527711
74	0.520316
74	0.527711
74	0.527707
74	0.527948
74	0.470715
74	0.527948
74	0.527707
74	0.527707
74	0.527707
74	0.517060
74	0.527711
74	0.531276
74	0.527707
74	0.528803
74	0.520927
74	0.518855
74	0.527707
74	0.496347
74	0.527707
75	0.540946
75	0.531276
75	0.527711
75	0.407970
75	0.527948
75	0.526786
75	0.486145
75	0.527948
75	0.527948
75	0.529196
75	0.495229
75	0.524768
75	0.527948
75	0.531276
75	0.474075
75	0.528803
75	0.522364
75	0.527948
75	0.519249
75	0.528803
76	0.510287
76	0.439899
76	0.531276
76	0.529196
76	0.537050
76	0.540946
76	0.528803
76	0.529196
76	0.533567
76	0.531276
76	0.529196
76	0.528803
76	0.507213
76	0.540946
76	0.531276
76	0.533974
76	0.521711
76	0.531276
76	0.476240
76	0.529196
77	0.540946
77	0.540946
77	0.524384
77	0.540925
77	0.412541
77	0.549127
77	0.540946
77	0.527711
77	0.537050
77	0.311975
77	0.540946
77	0.540946
77	0.520594
77	0.534341
77	0.537887
77	0.531276
77	0.537301
77	0.535267
77	0.537050
77	0.531276
78	0.540946
78	0.540946
78	0.532883
78	0.539502
78	0.549127
78	0.540946
78	0.540946
78	0.458279
78	0.540946
78	0.518997
78	0.465231
78	0.540946
78	0.543845
78	0.534341
78	0.532883
78	0.549127
78	0.549127
78	0.540946
78	0.543619
78	0.541299
79	0.543619
79	0.510678
79	0.548196
79	0.543845
79	0.552681
79	0.549127
79	0.548136
79	0.543845
79	0.560551
79	0.543619
79	0.520815
79	0.540225
79	0.560551
79	0.549127
79	0.560551
79	0.543619
79	0.525294
79	0.549127
79	0.515181
79	0.527839
80	0.560551
80	0.560551
80	0.560551
80	0.560551
80	0.516744
80	0.530534
80	0.551747
80	0.552681
80	0.555665
80	0.552450
80	0.560551
80	0.560551
80	0.470006
80	0.557149
80	0.510723
80	0.560551
80	0.544229
80	0.559737
80	0.560551
80	0.560551
81	0.560551
81	0.536441
81	0.560551
81	0.560253
81	0.560551
81	0.560551
81	0.560551
81	0.494071
81	0.560551
81	0.560551
81	0.559593
81	0.560551
81	0.530081
81	0.481013
81	0.560551
81	0.408748
81	0.560551
81	0.559179
81	0.560551
81	0.560551
82	0.560551
82	0.555860
82	0.447856
82	0.560551
82	0.560551
82	0.560551
82	0.560551
82	0.560551
82	0.560551
82	0.547899
82	0.559194
82	0.560551
82	0.560551
82	0.560551
82	0.560551
82	0.560551
82	0.450476
82	0.560551
82	0.560551
82	0.537482
83	0.561457
83	0.560551
83	0.560551
83	0.560551
83	0.560982
83	0.560551
83	0.560551
83	0.521586
83	0.553626
83	0.560551
83	0.530812
83	0.564090
83	0.560551
83	0.560551
83	0.560551
83	0.560551
83	0.560551
83	0.560551
83	0.560551
83	0.456048
84	0.559664
84	0.560551
84	0.560515
84	0.562621
84	0.557321
84	0.560551
84	0.563219
84	0.562029
84	0.560982
84	0.560551
84	0.561457
84	0.560551
84	0.485843
84	0.566790
84	0.561457
84	0.541848
84	0.560551
84	0.564090
84	0.560551
84	0.565626
85	0.549087
85	0.562097
85	0.539130
85	0.563219
85	0.562621
85	0.484197
85	0.564233
85	0.570307
85	0.557330
85	0.563836
85	0.562124
85	0.562097
85	0.550256
85	0.563219
85	0.565361
85	0.565361
85	0.568219
85	0.544088
85	0.562600
85	0.563219
86	0.563219
86	0.567403
86	0.566790
86	0.566543
86	0.559957
86	0.565361
86	0.528182
86	0.562104
86	0.565361
86	0.565361
86	0.570307
86	0.393893
86	0.563219
86	0.561325
86	0.565424
86	0.564233
86	0.568219
86	0.568366
86	0.566790
86	0.465393
87	0.570307
87	0.568219
87	0.568366
87	0.568362
87	0.515247
87	0.569388
87	0.565436
87	0.571436
87	0.568219
87	0.568366
87	0.566693
87	0.567327
87	0.568366
87	0.464297
87	0.568219
87	0.561638
87	0.568366
87	0.552499
87	0.570307
87	0.570303
88	0.558872
88	0.570424
88	0.570303
88	0.570303
88	0.565473
88	0.569388
88	0.570307
88	0.565884
88	0.571262
88	0.571262
88	0.570307
88	0.571141
88	0.566180
88	0.569388
88	0.569388
88	0.569388
88	0.570307
88	0.569388
88	0.549645
88	0.567234
89	0.570427
89	0.571262
89	0.570303
89	0.493677
89	0.435200
89	0.571141
89	0.565019
89	0.571262
89	0.571141
89	0.569983
89	0.571141
89	0.571262
89	0.571262
89	0.552334
89	0.571262
89	0.571262
89	0.571141
89	0.571262
89	0.571262
89	0.553602
90	0.546857
90	0.571262
90	0.528336
90	0.516523
90	0.571258
90	0.571262
90	0.571262
90	0.571262
90	0.571262
90	0.571304
90	0.567476
90	0.571262
90	0.571262
90	0.571262
90	0.571298
90	0.571262
90	0.563483
90	0.571150
90	0.571262
90	0.571262
91	0.571298
91	0.571298
91	0.571262
91	0.496765
91	0.445635
91	0.571262
91	0.569337
91	0.568084
91	0.571298
91	0.561442
91	0.554653
91	0.571083
91	0.571262
91	0.571262
91	0.571262
91	0.571284
91	0.571304
91	0.571262
91	0.556958
91	0.571262
92	0.505270
92	0.552963
92	0.571099
92	0.569046
92	0.571298
92	0.571298
92	0.571284
92	0.571298
92	0.571304
92	0.571298
92	0.571304
92	0.571298
92	0.571298
92	0.571295
92	0.571284
92	0.565395
92	0.571211
92	0.571255
92	0.571304
92	0.562092
93	0.571304
93	0.571260
93	0.564077
93	0.571304
93	0.571298
93	0.482936
93	0.544489
93	0.571260
93	0.572169
93	0.571461
93	0.571300
93	0.571351
93	0.571298
93	0.571304
93	0.502267
93	0.571298
93	0.571304
93	0.571304
93	0.571304
93	0.571304
94	0.557403
94	0.572169
94	0.409869
94	0.572169
94	0.571304
94	0.568781
94	0.571304
94	0.534543
94	0.570912
94	0.571304
94	0.571351
94	0.571304
94	0.571304
94	0.570504
94	0.571304
94	0.564722
94	0.572169
94	0.571315
94	0.571304
94	0.562502
95	0.572169
95	0.572169
95	0.572169
95	0.572169
95	0.540968
95	0.571315
95	0.572169
95	0.572169
95	0.568134
95	0.572169
95	0.558986
95	0.572169
95	0.572707
95	0.572169
95	0.565175
95	0.572169
95	0.567260
95	0.299828
95	0.571315
95	0.571304
96	0.572282
96	0.572169
96	0.549222
96	0.572169
96	0.566755
96	0.572169
96	0.572169
96	0.572707
96	0.572169
96	0.567677
96	0.572169
96	0.572707
96	0.572169
96	0.572245
96	0.571443
96	0.460526
96	0.572023
96	0.553863
96	0.572707
96	0.572169
97	0.547722
97	0.572707
97	0.512326
97	0.573949
97	0.572245
97	0.572816
97	0.572282
97	0.572855
97	0.572174
97	0.572707
97	0.572282
97	0.572282
97	0.465885
97	0.572245
97	0.568668
97	0.538082
97	0.572245
97	0.572707
97	0.572707
97	0.571551
98	0.572855
98	0.571821
98	0.573949
98	0.572707
98	0.537114
98	0.574189
98	0.572707
98	0.572339
98	0.569110
98	0.572282
98	0.574180
98	0.572816
98	0.572245
98	0.559953
98	0.572160
98	0.572855
98	0.571063
98	0.573949
98	0.534629
98	0.572160
99	0.574189
99	0.574120
99	0.572855
99	0.548001
99	0.573949
99	0.573949
99	0.573575
99	0.573101
99	0.443786
99	0.500063
99	0.572855
99	0.574189
99	0.573949
99	0.573949
99	0.573949
99	0.574189
99	0.567758
99	0.573949
99	0.573949
99	0.539215
